Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B095LG8MYS,B095LG8MYS,"Information and Communication Technologies in Education, Research, and Industrial Applications: 16th International Conference, ICTERI 2020, Kharkiv, ... Computer and Information Science Book 1308)",Andreas Bollin,Kindle,|,
1,https://www.amazon.com/dp/B094X5HWPD,B094X5HWPD,"Interpreting Technology: Ricoeur on Questions Concerning Ethics and Philosophy of Technology (Philosophy, Technology, and Society)",Wessel Reijers,Kindle,|,
0,https://www.amazon.com/dp/B095LNR9MS,B095LNR9MS,Advanced Mathematics for Engineering Students: The Essential Toolbox,Brent J. Lewis,Paperback,by,
0,https://www.amazon.com/dp/B0972MYZ1Q,B0972MYZ1Q,Applying Engineering Thermodynamics: A Case Study Approach,Frank A Di Bella,Kindle,by,
1,https://www.amazon.com/dp/B095JTYRJ3,B095JTYRJ3,The Fairy Tale of Nuclear Fusion,L. J. Reinders,Kindle,by,
0,https://www.amazon.com/dp/B095KXYHXG,B095KXYHXG,BUILDING CONSTRUCTION SEQUENCE AND MANAGEMENT: IMPORTANT READINGS FOR QUANTITY SURVEYORS VOLUME 7,GAURAV  BHADANI,Kindle,by,
2,https://www.amazon.com/dp/B082T3SS37,B082T3SS37,Rock Blasting: Enriched edition. A Practical Treatise on the Means Employed in Blasting Rocks for Industrial Purposes,George G. André,Kindle,by,
0,https://www.amazon.com/dp/B091YRWGPF,B091YRWGPF,Conceptions of the Watery World in Greco-Roman Antiquity (Library of Classical Studies),Georgia L. Irby,Kindle,|,
0,https://www.amazon.com/dp/B095S4T6B3,B095S4T6B3,"Nanobiotechnology: Microbes and Plant Assisted Synthesis of Nanoparticles, Mechanisms and Applications",Sougata Ghosh,Kindle,by,
1,https://www.amazon.com/dp/B095JS1F3T,B095JS1F3T,The Psychology of Artificial Superintelligence (Cognitive Systems Monographs Book 42),Joachim Diederich,Kindle,|,
3,https://www.amazon.com/dp/B095HBN2TG,B095HBN2TG,Advanced Display Technology: Next Generation Self-Emitting Displays (Series in Display Science and Technology),In Byeong Kang,Kindle,|,
0,https://www.amazon.com/dp/B093BBP6D6,B093BBP6D6,"Gender and Early Television: Mapping Women’s Role in Emerging US and British Media, 1850-1950 (Library of Gender and Popular Culture)",Sarah Arnold,Kindle,|,
2,https://www.amazon.com/dp/B092R2DWTG,B092R2DWTG,Aircraft Aerodynamic Design with Computational Software,Arthur Rizzi,Hardcover,by,
0,https://www.amazon.com/dp/B0FMLDDQGJ,B0FMLDDQGJ,AutoCAD 2022 Beginning and Intermediate,Munir Hamad,Kindle,by,
0,https://www.amazon.com/dp/B0CW1MFWHX,B0CW1MFWHX,Statistical and Multivariate Analysis in Material Science,Giorgio Luciano,Kindle,by,
0,https://www.amazon.com/dp/B0BVV9C1KP,B0BVV9C1KP,PDZ Mediated Interactions: Methods and Protocols (Methods in Molecular Biology Book 2256),Jean-Paul Borg,Kindle,by,
1,https://www.amazon.com/dp/B097Z2CDFR,B097Z2CDFR,Fighting for Water: Resisting Privatization in Europe,Andreas Bieler,Kindle,by,
0,https://www.amazon.com/dp/B095YD7T7R,B095YD7T7R,Nanoscale Standards by Metrological AFM and Other Instruments (IOP ebooks),Ichiko Misumi,Kindle,by,
0,https://www.amazon.com/dp/B095MTRNR3,B095MTRNR3,Data Science for COVID-19 Volume 1: Computational Perspectives,Utku Kose,Kindle,by,
0,https://www.amazon.com/dp/B095LGZY2Z,B095LGZY2Z,Regional Fisheries Management Organizations: The interplay between governance and science,Leandra R. Gonçalves,Kindle,by,
0,https://www.amazon.com/dp/B095L4F9RK,B095L4F9RK,Human Motion Capture and Identification for Assistive Systems Design in Rehabilitation,Pubudu N. Pathirana,Kindle,by,
0,https://www.amazon.com/dp/B095KTVYTZ,B095KTVYTZ,MPPSC-Madhya Pradesh Assistant Engineer (Civil) Exam: Civil Engineering Practice Sets (Government Exams),Chandresh Agrawal,Kindle,|,
0,https://www.amazon.com/dp/B095K4PLB8,B095K4PLB8,"Soft Computing and Signal Processing: Proceedings of 3rd ICSCSP 2020, Volume 1 (Advances in Intelligent Systems and Computing Book 1325)",V. Sivakumar Reddy,Kindle,|,
5,https://www.amazon.com/dp/B095JTXT6C,B095JTXT6C,Bad Boy Bloggers: Four Stories of Technology Disruptors,Anuj Tikku,Kindle,by,
0,https://www.amazon.com/dp/B095JSRRMH,B095JSRRMH,Three Dimensional Human Organotypic Models for Biomedical Research (Current Topics in Microbiology and Immunology Book 430),Fabio Bagnoli,Kindle,|,
0,https://www.amazon.com/dp/B095JRX5BW,B095JRX5BW,Artificial Intelligence for Information Management: A Healthcare Perspective (Studies in Big Data Book 88),K. G. Srinivasa,Kindle,|,
0,https://www.amazon.com/dp/B095JRS71C,B095JRS71C,Sandwich Structures: Theory and Responses,Terry John Hause,Kindle,by,
0,https://www.amazon.com/dp/B095JRNVXM,B095JRNVXM,Switching Arc Phenomena in Transmission Voltage Level Vacuum Circuit Breakers,Zhiyuan Liu,Kindle,by,
0,https://www.amazon.com/dp/B095JNTD1Z,B095JNTD1Z,"Cybersecurity, Privacy and Freedom Protection in the Connected World: Proceedings of the 13th International Conference on Global Security, Safety and ... and Technologies for Security Applications)",Hamid Jahankhani,Kindle,|,
0,https://www.amazon.com/dp/B095H2P5YW,B095H2P5YW,"Transport and Safety: Systems, Approaches, and Implementation (Springer Transactions in Civil and Environmental Engineering)",Geetam Tiwari,Kindle,|,
0,https://www.amazon.com/dp/B091MQT2MR,B091MQT2MR,Electrochemistry of Porous Materials,Antonio Doménech Carbó,Kindle,by,
0,https://www.amazon.com/dp/B091DCD72K,B091DCD72K,Mass and Energy Balancing: Calculations for Plant Design,David Pritchard,Kindle,by,
0,https://www.amazon.com/dp/B08W6Q9SFB,B08W6Q9SFB,Bioremediation Science: From Theory to Practice,Amitava Rakshit,Kindle,by,
0,https://www.amazon.com/dp/B095J4SRXQ,B095J4SRXQ,Hubble: An Overview of the Space Telescope,Kevin  Hartnett,Kindle,by,
5,https://www.amazon.com/dp/B095J9NNTZ,B095J9NNTZ,Introduction to Flight Testing (Aerospace Series),James W. Gregory,Kindle,|,
0,https://www.amazon.com/dp/B082V9WT77,B082V9WT77,Water Supply: the Present Practice of Sinking and Boring Wells: Enriched edition. With Geological Considerations and Examples of Wells Executed,Ernest Spon,Kindle,by,
0,https://www.amazon.com/dp/B083DSTN6W,B083DSTN6W,Deeds of a Great Railway: Enriched edition. A record of the enterprise and achievements of the London and North-Western Railway company during the Great War,G. R. S. Darroch,Kindle,by,
0,https://www.amazon.com/dp/B082QYBW4R,B082QYBW4R,Bill Nye's Sparks: Enriched edition. Exploring the Wonders of Electricity with Humor and Insight,Bill Nye,Kindle,by,
0,https://www.amazon.com/dp/B082YDT62M,B082YDT62M,Linotype Manual: Giving Detailed Instructions of the Proper Adjustment and Care of the Linotype,Various,Kindle,by,
2,https://www.amazon.com/dp/B096MCLLSY,B096MCLLSY,Topology In Condensed Matter: An Introduction,Miguel A N Araujo,Kindle,by,
1,https://www.amazon.com/dp/B083DSBV5P,B083DSBV5P,British Canals: Is their resuscitation practicable?: Unlocking the Past: A Scholarly Exploration of British Canal Resuscitation,Edwin A. Pratt,Kindle,by,
0,https://www.amazon.com/dp/B095LN1C94,B095LN1C94,"Food Losses, Sustainable Postharvest and Food Technologies",Charis M. Galanakis,Kindle,by,
0,https://www.amazon.com/dp/B095K2HCNC,B095K2HCNC,Physics of Nuclear Reactors,P. Mohanakrishnan,Kindle,by,
0,https://www.amazon.com/dp/B095JGSFHN,B095JGSFHN,Control of DC Motor Using Different Control Strategies,Dr. Hidaia Mahmood Alassouli,Kindle,by,
0,https://www.amazon.com/dp/B095J6JL9Z,B095J6JL9Z,"Energy, a Cataclysmic Shift: and a path to decarbonization",Roger E. Lacayo,Kindle,by,
0,https://www.amazon.com/dp/B095HG551R,B095HG551R,"Hardware-Aware Probabilistic Machine Learning Models: Learning, Inference and Use Cases",Laura Isabel Galindez Olascoaga,Kindle,by,
0,https://www.amazon.com/dp/B095H6DHK3,B095H6DHK3,Restless Multi-Armed Bandit in Opportunistic Scheduling,Kehao Wang,Kindle,by,
0,https://www.amazon.com/dp/B095H5SD6G,B095H5SD6G,Intelligent Learning for Computer Vision: Proceedings of Congress on Intelligent Systems 2020 (Lecture Notes on Data Engineering and Communications Technologies Book 61),Harish Sharma,Kindle,by,
1,https://www.amazon.com/dp/B095GWX8NB,B095GWX8NB,Blockchain Systems and Communication Networks: From Concepts to Implementation (Textbooks in Telecommunication Engineering),Mubashir Husain Rehmani,Kindle,|,
0,https://www.amazon.com/dp/B093N7QDMH,B093N7QDMH,Advanced Mathematical Modeling with Technology (Advances in Applied Mathematics),William P. Fox,Kindle,|,
2,https://www.amazon.com/dp/B092RH5317,B092RH5317,Handbook of Near-Infrared Analysis (Practical Spectroscopy),Emil W. Ciurczak,Kindle,|,
3,https://www.amazon.com/dp/B08W6SH65L,B08W6SH65L,Dynamics of Soils and Their Engineering Applications,Swami Saran,Kindle,by,
0,https://www.amazon.com/dp/B0863ZL97D,B0863ZL97D,On the Existence of Active Oxygen: Enriched edition. Thesis Presented for the Attainment of the Degree of Doctor of Philosophy at the Johns Hopkins University,Edward Harrison Keiser,Kindle,by,
0,https://www.amazon.com/dp/B0831KFK99,B0831KFK99,"An Old Coachman's Chatter, with Some Practical Remarks on Driving: Enriched edition. Journey Through 19th Century Driving Techniques",Edward Corbett,Kindle,by,
0,https://www.amazon.com/dp/B082BH4B81,B082BH4B81,"The Study of Elementary Electricity and Magnetism by Experiment: Enriched edition. Containing Two Hundred Experiments Performed with Simple, Home-made Apparatus",Thomas M. St. John,Kindle,by,
0,https://www.amazon.com/dp/B082BG2P8C,B082BG2P8C,Artificial and Natural Flight: Enriched edition. Uncovering the Evolution of Flight and the Triumphs of Aviation Pioneers,Hiram S. Maxim,Kindle,by,
1,https://www.amazon.com/dp/B0827TW862,B0827TW862,"Maxims and Instructions for the Boiler Room: Useful to Engineers, Firemen & Mechanics; Relating to Steam Generators, Pumps, Appliances, Steam Heating, Practical Plumbing, etc",N. Hawkins,Kindle,by,
4,https://www.amazon.com/dp/B0827TH7VJ,B0827TH7VJ,"Railway Construction: Enriched edition. A Comprehensive Guide to Building Railways: Techniques, Technology, and History",William Hemingway Mills,Kindle,by,
0,https://www.amazon.com/dp/B0827SS4TF,B0827SS4TF,"Ocean Steamships: A popular account of their construction, development, management and appliances",John H. Gould,Kindle,by,
0,https://www.amazon.com/dp/B08244DCBK,B08244DCBK,Invention: The Master-key to Progress: Enriched edition. Unveiling the Forces Behind Societal Advancement and Creative Progress,Bradley A. Fiske,Kindle,by,
4,https://www.amazon.com/dp/B0824436HY,B0824436HY,"Soldering, Brazing and Welding: Mastering Metal Joining Techniques: A Comprehensive Guide for Soldering, Brazing, and Welding",Various,Kindle,by,
2,https://www.amazon.com/dp/B08232PQGP,B08232PQGP,Carriages & Coaches: Enriched edition. Their History & Their Evolution,Ralph Straus,Kindle,by,
3,https://www.amazon.com/dp/B082329J6V,B082329J6V,Flying the Atlantic in Sixteen Hours: With a Discussion of Aircraft in Commerce and Transportation,"Sir Brown, Arthur Whitten",Kindle,by,
0,https://www.amazon.com/dp/B08231H7V1,B08231H7V1,The A B C of Mining: A Handbook for Prospectors: Enriched edition. An Essential Guide to Mining Techniques and Processes,Charles A. Bramble,Kindle,by,
5,https://www.amazon.com/dp/B0821Q43C4,B0821Q43C4,On the various forces of nature and their relations to each other: Enriched edition. Exploring the interconnections of natural forces,Michael Faraday,Kindle,by,
0,https://www.amazon.com/dp/B0D6N622BH,B0D6N622BH,Basic Electrical and Electronics Engineering Laboratory Manual,Jaspreet Inder Singh,Kindle,by,
0,https://www.amazon.com/dp/B0BVZ3G78Y,B0BVZ3G78Y,TET Proteins and DNA Demethylation: Methods and Protocols (Methods in Molecular Biology Book 2272),Ozren Bogdanovic,Kindle,by,
0,https://www.amazon.com/dp/B0BVZ1GJ2S,B0BVZ1GJ2S,Biofuels and Biodiesel (Methods in Molecular Biology Book 2290),Chhandak Basu,Kindle,by,
1,https://www.amazon.com/dp/B095PNP4W9,B095PNP4W9,Chemical Biology of Nitrogen,Christopher T Walsh,Hardcover,|,
0,https://www.amazon.com/dp/B095JZXWVX,B095JZXWVX,Nanomaterials: Application in Biofuels and Bioenergy Production Systems,R. Praveen Kumar,Kindle,by,
2,https://www.amazon.com/dp/B095JBX5CJ,B095JBX5CJ,Distillation: Principles and Practice,Johann G. Stichlmair,Hardcover,by,
0,https://www.amazon.com/dp/B095J4B1NC,B095J4B1NC,Gastric Sleeve Bariatric Cookbook For Beginners: 100+ Quick & Healthy Recipes For Gastric Sleeve Guide Most Delicious To Everything You Need To Know To ... Weight with the Vertical Sleeve Gastrectomy,Robert E.  Adams,Kindle,by,
0,https://www.amazon.com/dp/B095J3W27D,B095J3W27D,"Leipzig (volume 5): Lighting on Leipzig city, and on some of its architectural landmarks (RECONSTRUCTION IN CREATIVE GERMANY (series 3))",Mohammad Hayssam Kattaa,Kindle,|,
0,https://www.amazon.com/dp/B095J39T6N,B095J39T6N,"Hannover (volume 4): Lighting on Hannover city, and on some of Its architectural landmarks (RECONSTRUCTION IN CREATIVE GERMANY (series 3))",Mohammad Hayssam Kattaa,Kindle,|,
0,https://www.amazon.com/dp/B095J2N567,B095J2N567,"Hamburg (volume 3): Lighting on Hamburg city, and on some of Its architectural landmarks (RECONSTRUCTION IN CREATIVE GERMANY (series 3))",Mohammad Hayssam Kattaa,Kindle,|,
0,https://www.amazon.com/dp/B095J23DV7,B095J23DV7,"Frankfurt (volume 2): Lighting on the Frankfurt city, and on some of its architectural landmarks (RECONSTRUCTION IN CREATIVE GERMANY (series 3))",Mohammad Hayssam Kattaa,Kindle,|,
0,https://www.amazon.com/dp/B095HZNFGT,B095HZNFGT,An Introduction to Assessing Renewable Energy Options (Power Plants Engineering),J. Paul Guyer,Kindle,|,
0,https://www.amazon.com/dp/B095HYZRTF,B095HYZRTF,"Essen (volume 1): Lighting on the Essen city, and on some of its architectural landmarks (RECONSTRUCTION IN CREATIVE GERMANY (series 3))",Mohammad Hayssam Kattaa,Kindle,|,
1,https://www.amazon.com/dp/B095HQSD32,B095HQSD32,PSTCL-Punjab Junior Engineer (Communication) Exam: 300 Electronics & Communication Objective Questions (Government Exams),Chandresh Agrawal,Kindle,|,
2,https://www.amazon.com/dp/B082KRRDJD,B082KRRDJD,Inventors & Inventions: Uncovering the Genius Behind Literary Innovation and Author Discoveries,Henry Robinson,Kindle,by,
1,https://www.amazon.com/dp/B082BGQJHV,B082BGQJHV,How to Become an Engineer: Enriched edition. Navigating the Path to Engineering Success,Frank W. Doughty,Kindle,by,
2,https://www.amazon.com/dp/B08244L3JB,B08244L3JB,Dictionary of Explosives: Enriched edition. An Authoritative Guide to Chemical Explosives and Their Applications,Arthur Marshall,Kindle,by,
0,https://www.amazon.com/dp/B08243XWJD,B08243XWJD,Die Casting: Dies—Machines—Methods: Exploring the Intricacies of Die Casting Processes and Techniques,Chester L. Lucas,Kindle,by,
2,https://www.amazon.com/dp/B082317NJ5,B082317NJ5,"Motorcycle, Solo (Harley-Davidson Model WLA): Enriched edition. Technical Manual for Harley-Davidson Model WLA: Military Operations and Maintenance in World War II",United States. War Department,Kindle,by,
0,https://www.amazon.com/dp/B0821PRW5W,B0821PRW5W,Mechanics: The Science of Machinery: Exploring the Evolution of Machinery: A Comprehensive Guide to Mechanical Engineering Principles and Applications,A. Russell Bond,Kindle,by,
1,https://www.amazon.com/dp/B095CQ41PN,B095CQ41PN,AutoCAD 2022 3D Modeling,Munir Hamad,Kindle,by,
0,https://www.amazon.com/dp/B09ZVN1HNK,B09ZVN1HNK,"Systematic Approach to Training for Nuclear Facility Personnel: Processes, Methodology and Practices (IAEA Nuclear Energy Series)",IAEA,Kindle,by,
3,https://www.amazon.com/dp/B095W4RKLY,B095W4RKLY,Catfish Farming,Barrend Willem Ludick,Kindle,by,
0,https://www.amazon.com/dp/B095HL6BZ9,B095HL6BZ9,Thermal Ablation Therapy: Theory and Simulation,Amira S. Ashour,Kindle,by,
1,https://www.amazon.com/dp/B082T4T13R,B082T4T13R,Hosiery Manufacture: Evolution of Weaving Techniques and Textile Machinery in Hosiery Production,"M.A. Davis, William",Kindle,by,
0,https://www.amazon.com/dp/B082T4P2ZK,B082T4P2ZK,Royal Railways with Uniform Rates: A proposal for amalgamation of Railways with the General Post Office and adoption of uniform fares and rates for any distance,Whately C. Arnold,Kindle,by,
0,https://www.amazon.com/dp/B082T4CW3T,B082T4CW3T,Descriptive Pamphlet of the Richmond Mill Furnishing Works: Innovative Insights into Textile Manufacturing Technology,Richmond Mill Furnishing Works,Kindle,by,
1,https://www.amazon.com/dp/B082T2P5XS,B082T2P5XS,"The Library of Work and Play: Mechanics, Indoors and Out: Enriched edition. Master the Art of Practical Mechanics in Your Workshop and Beyond",Fred. T. Hodgson,Kindle,by,
0,https://www.amazon.com/dp/B082QPJQ7X,B082QPJQ7X,The Way of the Air: A Description of Modern Aviation: Exploring the Evolution of Flight: A Comprehensive Insight into Aviation Innovation and Technology,Edgar Charles Middleton,Kindle,by,
0,https://www.amazon.com/dp/B082NYQ5HW,B082NYQ5HW,"C.A. Coey's School of Motoring, 1424-26 Michigan Ave. Chicago: Exploring the Legacy of Early Motoring Education in Chicago",Charles Andrew Coey,Kindle,by,
0,https://www.amazon.com/dp/B0DYJ7M1MS,B0DYJ7M1MS,Comprehensive Tank Engineering Handbook With Python (Golden Dawn Engineering),Jamie Flux,Kindle,|,
0,https://www.amazon.com/dp/B095FMPWW4,B095FMPWW4,"Modern Industrial Statistics: With Applications in R, MINITAB, and JMP (Statistics in Practice)",Ron S. Kenett,Hardcover,|,
1,https://www.amazon.com/dp/B095DVVN3G,B095DVVN3G,SD-22 Diminishing Manufacturing Sources and Material Shortages: A Guidebook of Best Practices for Implementing a Robust DMSMS Management Program January 2021,United States Government US Army,Kindle,by,
1,https://www.amazon.com/dp/B095CZ3353,B095CZ3353,The Digital Battle Cyber Security: Updated with Glossary,Lida,Kindle,by,
0,https://www.amazon.com/dp/B095BZW3TK,B095BZW3TK,Handbook for Designing Cement Plants: 2nd Ed.,Deolalkar S. P.,Kindle,by,
0,https://www.amazon.com/dp/B095BP66ZC,B095BP66ZC,"Information Security of Intelligent Vehicles Communication: Overview, Perspectives, Challenges, and Possible Solutions (Studies in Computational Intelligence Book 978)",Madhusudan Singh,Kindle,|,
0,https://www.amazon.com/dp/B0924GHHD7,B0924GHHD7,Thermoelectric Skutterudites,Ctirad Uher,Kindle,by,
2,https://www.amazon.com/dp/B08YBYBWP4,B08YBYBWP4,Design Thinking in Technical Communication: Solving Problems through Making and Collaboration (ATTW Series in Technical and Professional Communication),Jason Tham,Kindle,|,
1,https://www.amazon.com/dp/B082VC4PVP,B082VC4PVP,The Road Builders: Forging Through Challenges: A Tale of Perseverance and Progress on the Road,Samuel Merwin,Kindle,by,
0,https://www.amazon.com/dp/B0DJPS1V55,B0DJPS1V55,Autodesk Advance Steel 2025: Fundamentals (Imperial Units),Ascent - Center for Technical Knowledge,Kindle,|,
0,https://www.amazon.com/dp/B082NX421C,B082NX421C,Natural Stability and the Parachute Principle in Aeroplanes: Enhancing Aircraft Safety with Natural Stability Innovations,W. LeMaitre,Kindle,by,
4,https://www.amazon.com/dp/B082BJ1MBR,B082BJ1MBR,"Coaching, with Anecdotes of the Road: Journey through Literary Coaching and Roadside Tales","Lord Lennox, William Pitt",Kindle,by,
0,https://www.amazon.com/dp/B097Y78RPN,B097Y78RPN,Environmental Resilience and Transformation in times of COVID-19: Climate Change Effects on Environmental Functionality,A.L. Ramanathan,Kindle,by,
0,https://www.amazon.com/dp/B0962ZRW1C,B0962ZRW1C,"Imaging Modalities for Biological and Preclinical Research: A Compendium, Volume 2: Preclinical and multimodality imaging (IPEM-IOP Series in Physics and Engineering in Medicine and Biology)",Andreas Walter,Kindle,|,
0,https://www.amazon.com/dp/B0962ZQGLG,B0962ZQGLG,"Imaging Modalities for Biological and Preclinical Research: A Compendium, Volume 1: Part I: Ex vivo biological imaging (IPEM-IOP Series in Physics and Engineering in Medicine and Biology)",Andreas Walter,Kindle,|,
0,https://www.amazon.com/dp/B095HMCYBG,B095HMCYBG,Nanotechnology in Cancer Management: Precise Diagnostics toward Personalized Health Care,Kamil Reza Khondakar PhD.,Kindle,by,
0,https://www.amazon.com/dp/B095HLWGPN,B095HLWGPN,Nanocarriers for the Delivery of Combination Drugs (Micro and Nano Technologies),Sanjula Baboota,Kindle,|,
0,https://www.amazon.com/dp/B095FXKSHJ,B095FXKSHJ,"Applied Water Science, Volume 1: Fundamentals and Applications",Inamuddin,Kindle,by,
0,https://www.amazon.com/dp/B095FSF9J7,B095FSF9J7,Bioenergy Research: Evaluating Strategies for Commercialization and Sustainability,Neha Srivastava,Kindle,by,
0,https://www.amazon.com/dp/B095DVF3G6,B095DVF3G6,Transport Demand Management-School transport/ Car Club,Bankim Chandra Pandey,Kindle,by,
0,https://www.amazon.com/dp/B095CWH54L,B095CWH54L,An Introduction to Cyber-Secure Microgrid Technology for Electric Power Distribution (Electric Power Generation and Distribution),J. Paul Guyer,Kindle,|,
1,https://www.amazon.com/dp/B095CD36H2,B095CD36H2,Kerala PSC Assistant Engineer (Civil) Exam: Civil Engineering Practice Sets (Government Exams),Chandresh Agrawal,Kindle,|,
0,https://www.amazon.com/dp/B095C2XGN1,B095C2XGN1,Biogenic Nanoparticles for Cancer Theranostics (Micro and Nano Technologies),Chittaranjan Patra,Kindle,|,
0,https://www.amazon.com/dp/B095BZVXBS,B095BZVXBS,Agriculture Productivity in Tunisia Under Stressed Environment (Springer Water),Faiza Khebour Allouche,Kindle,|,
0,https://www.amazon.com/dp/B095BZN2FK,B095BZN2FK,Environmental Impacts of Mountaineering: A Conceptual Framework (SpringerBriefs in Environmental Science),Michal Apollo,Kindle,|,
0,https://www.amazon.com/dp/B095BYSGSJ,B095BYSGSJ,Vibration Control Methods of Mechanical Distributed Parameter Systems (Springer Tracts in Mechanical Engineering),Xueyan Xing,Kindle,|,
0,https://www.amazon.com/dp/B095BY8Z8M,B095BY8Z8M,"Advances in Green Synthesis: Avenues and Sustainability (Advances in Science, Technology & Innovation)",Inamuddin,Kindle,|,
0,https://www.amazon.com/dp/B095BXN4J4,B095BXN4J4,"Techniques, Tools and Methodologies Applied to Quality Assurance in Manufacturing",Jorge Luis García Alcaraz,Kindle,by,
0,https://www.amazon.com/dp/B095BWL1J1,B095BWL1J1,Theory of Multipole Fluctuation Mediated Superconductivity and Multipole Phase: Important Roles of Many Body Effects and Strong Spin-Orbit Coupling (Springer Theses),Rina Tazai,Kindle,by,
0,https://www.amazon.com/dp/B095BSBJH2,B095BSBJH2,Frontiers of Digital Transformation: Applications of the Real-World Data Circulation Paradigm,Kazuya Takeda,Kindle,by,
0,https://www.amazon.com/dp/B095BQXDKC,B095BQXDKC,International RILEM Conference on Early-Age and Long-Term Cracking in RC Structures: CRC 2021 (RILEM Bookseries Book 31),Fragkoulis Kanavaris,Kindle,|,
0,https://www.amazon.com/dp/B095BQSD6R,B095BQSD6R,NAL-National Aerospace Laboratories Technical Assistant (Civil) Exam: Civil Engineering Practice Sets (Government Exams),Chandresh Agrawal,Kindle,|,
0,https://www.amazon.com/dp/B095BQR6CN,B095BQR6CN,Food Hydrocolloids: Functionalities and Applications,Yapeng Fang,Hardcover,by,
0,https://www.amazon.com/dp/B095BLD8V7,B095BLD8V7,"Exciton Dynamics in Lead Halide Perovskite Nanocrystals: Recombination, Dephasing and Diffusion (Springer Theses)",Bernhard Johann Bohn,Kindle,by,
0,https://www.amazon.com/dp/B095BHZK48,B095BHZK48,"Minerals latu sensu and Human Health: Benefits, Toxicity and Pathologies",Celso Gomes,Kindle,by,
0,https://www.amazon.com/dp/B0943WKFHC,B0943WKFHC,Robust Cooperative Control of Multi-Agent Systems: A Prediction and Observation Prospective,Chunyan Wang,Kindle,by,
0,https://www.amazon.com/dp/B082V9VFYW,B082V9VFYW,Electric Gas Lighting: How to Install Electric Gas Ignition Apparatus: Revolutionizing Gas Lighting with Electric Ignition: A Practical Guide,H. S. Norrie,Kindle,by,
3,https://www.amazon.com/dp/B09576MWWG,B09576MWWG,Bioeconomy and Global Inequalities: Socio-Ecological Perspectives on Biomass Sourcing and Production,Maria Backhouse,Kindle,by,
4,https://www.amazon.com/dp/B086K45WGW,B086K45WGW,Montana Rails: Mountains to Prairies (Images of Modern America),Dale W  Jones,Kindle,by,
0,https://www.amazon.com/dp/B08XQV9K35,B08XQV9K35,Engineering Aspects of Howrah Bridge at Kolkata (1943),Amitabha Ghoshal,Kindle,by,
0,https://www.amazon.com/dp/B0FD9JCQZR,B0FD9JCQZR,"2-D TMDC Field-Effect Transistors: Advanced 2-D TMDC Field-Effect Transistors: Device Physics, Engineering, and Python-Driven Simulation Toolkit for Researchers ... & Educators (Advanced Physics Textbooks)",Eli Fischer,Kindle,|,
0,https://www.amazon.com/dp/B0C996LCG6,B0C996LCG6,GMO Food: A Reference Handbook (Contemporary World Issues),David E. Newton,Kindle,|,
0,https://www.amazon.com/dp/B098XY4DCY,B098XY4DCY,"Getting the Message: A History of Communications, Second Edition",Laszlo Solymar,Kindle,by,
1,https://www.amazon.com/dp/B095N6PGN7,B095N6PGN7,Molecular Biology and Biotechnology,Ralph Rapley,Hardcover,by,
0,https://www.amazon.com/dp/B0956WQ2J1,B0956WQ2J1,Environmental Contaminants and Neurological Disorders (Emerging Contaminants and Associated Treatment Technologies),Muhammad Sajid Hamid Akash,Kindle,|,
2,https://www.amazon.com/dp/B091CSRKR8,B091CSRKR8,Carbon Nanotubes: Reinforced Metal Matrix Composites (Nanomaterials and their Applications),Andy Nieto,Kindle,|,
0,https://www.amazon.com/dp/B095HHT8FZ,B095HHT8FZ,Influence of System Parameters Using Fuse Protection of Regenerative DC Drives,Dr. Hedaya Alasooly,Kindle,by,
0,https://www.amazon.com/dp/B09595N54B,B09595N54B,Air China,Bankim Chandra  Pandey,Kindle,by,
0,https://www.amazon.com/dp/B09582CP3F,B09582CP3F,NAL-National Aerospace Laboratories Technical Assistant (Mechanical) Exam: Mechanical Engineering Practice Sets (Government Exams),Chandresh Agrawal,Kindle,|,
1,https://www.amazon.com/dp/B09581HFWS,B09581HFWS,ENLIGHTENED MOBILITY: How we can surpass symbolic climate action & make transport carbon-free,Dr. Andreas Schneider,Kindle,by,
0,https://www.amazon.com/dp/B0957WFYYS,B0957WFYYS,NBCC (India) Limited Site Inspector (Electrical) Exam: Electrical Engineering Practice Sets With Answers (Government Exams),Chandresh Agrawal,Kindle,|,
0,https://www.amazon.com/dp/B0957T2KBH,B0957T2KBH,NBCC (India) Limited Site Inspector (Civil) Exam: Civil Engineering Practice Sets (Government Exams),Chandresh Agrawal,Kindle,|,
1,https://www.amazon.com/dp/B0957SBRW4,B0957SBRW4,"DIARY OF A FUCKING ENGINEER: How to look like a super engineer, being completely useless.",VCT Kurtinaitis,Kindle,by,
0,https://www.amazon.com/dp/B09574PNKN,B09574PNKN,Windup in Control Owing to Sensor Saturation (SpringerBriefs in Applied Sciences and Technology),Peter Hippe,Kindle,|,
0,https://www.amazon.com/dp/B09574G18J,B09574G18J,Applied Optimization and Swarm Intelligence (Springer Tracts in Nature-Inspired Computing),Eneko Osaba,Kindle,|,
0,https://www.amazon.com/dp/B09573LV3L,B09573LV3L,Proceedings of International Joint Conference on Advances in Computational Intelligence: IJCACI 2020 (Algorithms for Intelligent Systems),Mohammad Shorif Uddin,Kindle,|,
0,https://www.amazon.com/dp/B09573J6N6,B09573J6N6,New Itinerant Electron Models of Magnetic Materials,Gui-De Tang,Kindle,by,
