Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0BW2H5LKP,B0BW2H5LKP,Write in Your Own Recipes Book,STEPHANI WILLIAMS,Paperback,"Feb 17, 2023",
0,https://www.amazon.com/dp/B0BW2GWC5Z,B0BW2GWC5Z,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Empty Cook Book | Aesthetic Cover Colorful Cover,Thandie Press,Paperback,"Feb 17, 2023",
0,https://www.amazon.com/dp/B0BW2GWC2Z,B0BW2GWC2Z,"Journal 8,5x11 in.",Dimitar Dimitrov,Paperback,"Feb 17, 2023",
1,https://www.amazon.com/dp/B0BW2GVX36,B0BW2GVX36,"Recipes: A Collection of Recipes Collected From Friends, Family, Cookings, Shows, Internet and Social Media",Kato Knox,Paperback,"Feb 17, 2023",
0,https://www.amazon.com/dp/B0BW2GGCVH,B0BW2GGCVH,Blank Recipe Book to Write in Your Own Recipes for Home Chefs: Fill in Your Favorite Recipes in this Empty Cookbook | Amazing Gift | Space for Up to 100 Recipes | 8.5x11,Shining Star Press,Paperback,"Feb 17, 2023",
0,https://www.amazon.com/dp/B0BW23BTLR,B0BW23BTLR,Boba Dreams: A Notebook for Sipping on Ideas and Unleashing Your Creativity with a Baby Pink and White Circle Pattern Cover and Boba Tea Illustration: ... to Capture Your Sweetest Thoughts and Dreams.,Piks Press,Paperback,"Feb 17, 2023",
0,https://www.amazon.com/dp/B0BW239ZC8,B0BW239ZC8,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Empty Cook Book | Aesthetic Black Cover,Thandie Press,Paperback,"Feb 17, 2023",
0,https://www.amazon.com/dp/B0BYKY1N2J,B0BYKY1N2J,Budget-Friendly Meal Planner (6in x 9in) Notebook: Weekly Meal Planner and Grocery List,Jaylynn Francisco,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BXN5XN1C,B0BXN5XN1C,"My Cooking Recipes: Record Your Culinary Creations, 6""X9"" Blank Recipes Book",Emma Mansour,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW3HQX2H,B0BW3HQX2H,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Cook Book | Aesthetic Blue and White Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW3GJLBQ,B0BW3GJLBQ,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Cook Book | Aesthetic Cover With Utensils,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW3858HW,B0BW3858HW,My recipe book: Enter favorite recipes,walterus,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW37KTDQ,B0BW37KTDQ,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Empty Cook Book | Aesthetic Design Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW36MD2P,B0BW36MD2P,"Hot Sauce Tasting Journal: Gift for the Hot Sauce Lover, Keep Track of Your Favorite Hot Sauces, Hot Sauce Tasting Record Book",Writive Publishing,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW35Y933,B0BW35Y933,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Empty Cook Book | Aesthetic Floral Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW35Y932,B0BW35Y932,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Empty Cook Book | Aesthetic Brown Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW345PRH,B0BW345PRH,chocolate coloring book for adults: Funny Adult Coloring Book for Relaxation & Stress Relief,rumus press,Paperback,"Feb 16, 2023",
1,https://www.amazon.com/dp/B0BW32R2GK,B0BW32R2GK,"Meal and Grocery Planner - Weekly Meal Planner and Grocery Shopping List, 9 inches x 6 inches: Meal Planner Weekly Journal, Weekly Meal Planner and Tracker for Women",Mrs  Filsan Abdi,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW31X1GC,B0BW31X1GC,Weekly Meal Planner,JPF Publishing LLC,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW31GRGT,B0BW31GRGT,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Cook Book | Aesthetic Green Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2ZSKPY,B0BW2ZSKPY,"The Simple Dessert Cookbook For Beginners: Sweet | Simple, Quick, and Easy | Tasty and Healthy Recipes",Mullig Publishing,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2Y4BSJ,B0BW2Y4BSJ,Recipes Book: A world Of flavor / Organize and Preserve Your Favorite Recipes in This Blank Recipe Book with Conversion Chart,Tania W. Jordan,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2SXCYH,B0BW2SXCYH,T.P: this notebook is perfect for kids . 17 X 24 cm size 100 pages,azert publish,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2SXCJN,B0BW2SXCJN,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Cook Book | Aesthetic White Cover With Utensils,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2SL3TH,B0BW2SL3TH,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Empty Cook Book | Aesthetic Cover With Herbs,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2QMGFM,B0BW2QMGFM,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Cook Book | Aesthetic Yellow Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2KM9J6,B0BW2KM9J6,Recipes Notebook,AJ Johnson,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2KJJ5W,B0BW2KJJ5W,Notebook: Candy Themed Sweet Pink Graph Paper Notebook,Creative Brainstorm,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2K4B1D,B0BW2K4B1D,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Empty Cook Book | Aesthetic White Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2HR9L6,B0BW2HR9L6,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Cook Book | Aesthetic Green And White Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2H5KYZ,B0BW2H5KYZ,"Hot Sauce Tasting Journal: Hot Sauce Lovers Gift Idea, Hot Sauce Tasting Record Book, Rate & Review Spicy Sauces",Writive Publishing,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2GVWRL,B0BW2GVWRL,Recipe Book To Write in Your Own Recipe | Space For 126 Recipes | Preserve Your Personalised Home Made Recipes For Generations: 120 Blank Pages Cook Book | Aesthetic White and Purple Cover,Thandie Press,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2CNKQP,B0BW2CNKQP,My Secret Recipes Notebook: Unlock the Flavor Vault: My Secret Recipes Notebook for Keeping Your Most Treasured Culinary Creations Close at Hand,MyRecip,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2CNJKZ,B0BW2CNJKZ,From My Kitchen: A Collection of Recipes: A Personal Recipe Journal to Record and Share Your Culinary Creations,Jesse Tega Otobo,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2BSXMY,B0BW2BSXMY,Our Family Recipes notebook: From Our Kitchen to Yours: A Personalized Family Recipe Journal for Recording and Passing Down Your Favorite Dishes,MyRecip,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2BSXJY,B0BW2BSXJY,My Favorite Recipes Notebook: Preserving Your Signature Dishes: My Favorite Recipes Notebook for Capturing and Sharing Your Best-loved Culinary Creations,SAMI,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW2BSWLH,B0BW2BSWLH,My Favorite Recipe Book: A Favorite Recipes Cookbook with the Kitchen Measurements Conversion Chart /Blank Recipe Book to Write in Your Own loved Custom Recipes,Tania W. Jordan,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW23B113,B0BW23B113,Mom's Recipes notebook: Preserve Your Family's Culinary Legacy with 'Mom's Recipes Notebook' - A Timeless Keepsake for Passing Down Traditional Recipes Across Generations!,Sami,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BW239Z2P,B0BW239Z2P,My Secret Recipes Book: My Secret Ingredient Recipe Book / A Blank Recipes Book Of All My Secret Ingredient That Collect From My Family Friends and My Grandma's Secret recipes,Tania W. Jordan,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BVT4BBVB,B0BVT4BBVB,AIR FRYER COOKBOOK FOR BEGINNERS: Quick and Easy Recipes for Delicious Air Fryer Meals,Jane Babb,Paperback,"Feb 16, 2023",
1,https://www.amazon.com/dp/B0BVSXDHR4,B0BVSXDHR4,"Passover Cookbook: A Guide to Festive and Delicious Holiday Cooking With Vibrant Photos | Enjoy Passover Day with Friends, Family And Cooking Lovers",Joy Kitchen!,Paperback,"Feb 16, 2023",
0,https://www.amazon.com/dp/B0BVT8JW6J,B0BVT8JW6J,"Weight Loss Recipes Cookbook Whole Food, Plant Based, & Vegan Volume 2",Natalie Aul,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2XKJR3,B0BW2XKJR3,"Recipe Journal, Recipe Book, Recipe Collection",Jenna Rettig,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW3FZRVN,B0BW3FZRVN,Count My Calories: A Daily Tracker for Your Weight Loss Journey: Keep Your Nutrition Goals in Check with this Handy Notebook of 6x9 inches - 99 Pages,Andromeda Rayne,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW3BK17N,B0BW3BK17N,"WEEKLY MEAL PLANNER: Your Meal Prep and Enjoy Nutritious Meals Every Day,A weekly meal planner is a tool that helps you plan and organize your meals ... breakfast, lunch, dinner, Enjoy your self",Jhon Fraid,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW37S83F,B0BW37S83F,"Handy Meal Planner and Grocery List: Weekly Meal Planner and Grocery list,Tracker, Notebook or Journal",Mr. Zak White,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW35VPML,B0BW35VPML,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: Treat yourself to the ultimate ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
1,https://www.amazon.com/dp/B0BW358X53,B0BW358X53,"FAVOURITE FAMILY RECIPES: An 8"" BY 10"" recipe book with blank pages",Book Maker,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW345S1C,B0BW345S1C,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: Treat yourself to the ultimate ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW34164N,B0BW34164N,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: Treat yourself to the ultimate ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2ZSMN1,B0BW2ZSMN1,Mixologits Recipe Book: Save Your Cocktail and Drink Recipes in This Notebook,GorKa,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2ZSL9S,B0BW2ZSL9S,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: It is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2XKM8B,B0BW2XKM8B,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: Treat yourself to the ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2XKLB1,B0BW2XKLB1,Bartender And Mixologist Training and Recipe Journal: logbook,Shytavia Johnson,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2XKJSL,B0BW2XKJSL,"Meal Planner & Grocery List: Plan and Track your Meals Weekly (8.5 x 11 inches) 104 Week Planner Organizer for Shopping and Cooking: Planner, Journal, Log, Calendar, Organizer",Stephanie Bommarito,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2XKHLM,B0BW2XKHLM,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: Treat yourself to the ultimate ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2XKHD8,B0BW2XKHD8,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: It is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2XKD4D,B0BW2XKD4D,"Recipe Journal: DIY Recipe blank book, blank recipe journal",Megan Alexander,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2WR6HY,B0BW2WR6HY,"Home Brew Recipes Irish Themed| Document and rate your craft brew recipes, fermenting, and bottling",Joe's Speakeasy,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2WR4YF,B0BW2WR4YF,Blood Sugar Blood Pressure Log Book: Monitor Blood Sugar And Blood Pressure Levels,HARMON ART,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2S2STN,B0BW2S2STN,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: Treat yourself to the ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2RKFYV,B0BW2RKFYV,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: Treat yourself to the ultimate ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2NLPSP,B0BW2NLPSP,DIY write your own food recipe notebook journal,G Williams,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2K9B81,B0BW2K9B81,"My favorite cake recipes, softcover. Notebook: ""Golden dots“ with many sections for your best cake recipes with place for picture, ingredients, ... at one place. Perfect Size 6x9inch, 130 Pages",Carolin Berg,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2JXHXK,B0BW2JXHXK,"My favorite cake recipes, softcover. Notebook: „Caketime“ with many sections for your best cake recipes with place for picture, ingredients, ... at one place. Perfect Size 6x9inch, 130 Pages",Carolin Berg,Paperback,"Feb 15, 2023",
1,https://www.amazon.com/dp/B0BW2H6647,B0BW2H6647,Favorite Recipe Book,M Goldsberry,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2H663L,B0BW2H663L,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: It is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2GVWNK,B0BW2GVWNK,"Wine Tasting Journal for Women: A Notebook,logbook & Diary for Wine Lovers",A&L Publishing,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2GL7LN,B0BW2GL7LN,King Of The Kitchen - Recipe Book - Journal - DIY Recipes: Kitchen Recipes,Albert R Hayes IV,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2GGF6L,B0BW2GGF6L,My Recipes: Blank Recipe Book For Mom 2023 To Fill With Best Recipes And Make Original Personal Cookbook : Recipe Journal Notebook,NOVA Design,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2G5MT6,B0BW2G5MT6,My CookBook Recipe Journal: Cookbook Recipe Journal,Astra Design,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2CR6F9,B0BW2CR6F9,"Home Brewing Journal: Fermentation Formulations | Track and rate your home brew recipes, fermenting, racking and bottling",Joe's Speakeasy,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2CR1G9,B0BW2CR1G9,DIY write your own yummly food recipe journal notebook,G Williams,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2CR1FP,B0BW2CR1FP,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: Treat yourself to the ultimate ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2C7277,B0BW2C7277,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: Treat yourself to the ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2C6MY3,B0BW2C6MY3,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: Treat yourself to the ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2C6LKW,B0BW2C6LKW,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: It is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW2BX8DS,B0BW2BX8DS,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: Treat yourself to the ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW27KRHL,B0BW27KRHL,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: It is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW27KR51,B0BW27KR51,"The Anti-Cancer Kitchen: Simple, Healthy Meals for a Better Life",kz mass,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW267JR4,B0BW267JR4,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and charcoal details: It is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW23BT53,B0BW23BT53,"Wine Tasting Journal for Women: A Notebook,logbook & Diary for Wine Lovers",A&L Publishing,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW1KSN2Q,B0BW1KSN2Q,"Wine Tasting Journal, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: Treat yourself to the ultimate ... to keep track of the favorite vintages.",LIM Notebooks,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BVTFZ1R5,B0BVTFZ1R5,Bake Me A Cake: Coloring Book,Julia Ann Thomas,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BVT8RR5R,B0BVT8RR5R,Postpartum Nourishment: A Guide to Postpartum Healing,Jess Kimball,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BVT7GC63,B0BVT7GC63,JAC MAGAZINE: Special Edition 4 featuring Actress Angela Means,Angela Joy Clemons,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BVT7GC29,B0BVT7GC29,chocolate coloring book: Images Of An Amazing Dessert For Fans And Adults To Relax And Color - Unique Gift for Chocolate Lovers,rumus press,Paperback,"Feb 15, 2023",
1,https://www.amazon.com/dp/B0BVSXXRH6,B0BVSXXRH6,Cooking For The Family: Breads Muffins and Scones,Geralyn Vilar,Paperback,"Feb 15, 2023",
1,https://www.amazon.com/dp/B0BVSXB9Y2,B0BVSXB9Y2,"The Biscuit and Cookie Recipe Book: The best easy, tried and tested recipes all baked on a baking sheet",Barbara Glebska,Paperback,"Feb 15, 2023",
1,https://www.amazon.com/dp/183787297X,183787297X,Alkaline Diet: Discover How To Alkalize Your Body With This PH Balance Diet And Superfoods Guide To Boost Your Energy. (How To Alkalize To Lose Weight ... And Reset Your Health In Order To Rever,Tyrell Montgomery,Paperback,"Feb 15, 2023",
0,https://www.amazon.com/dp/B0BW27KRBQ,B0BW27KRBQ,"Bourbon Tasting Log Book: Whiskey Tasting Journal - Cool Bourbon Gifts for Men - A Small Notebook to Record, Rate and Remember Spirits",Inkages Publishing,Paperback,"Feb 14, 2023",
2,https://www.amazon.com/dp/B0BW2XKFVZ,B0BW2XKFVZ,Weight Loss Journal and Daily Habit Tracker: Simple Journal for Losing Weight | Develop Healthy Habits | Track Your Progress | Week to a Page | Small,T P Believer,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BVT7GBX5,B0BVT7GBX5,Kimmie's Farmhouse Kitchen,Kimberlee  Elizabeth Bouvier,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW3HR1JF,B0BW3HR1JF,Nannies Recipes,Joan Livingston,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW3BJZ2F,B0BW3BJZ2F,The Perfect Planner and Cookie Chaos Organizer for Your Small Cookie Business,elmehdi eljabiri,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2ZSL9M,B0BW2ZSL9M,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: it is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2XKJKH,B0BW2XKJKH,"Crab Composition Notebook: Vintage Retro Floral Giant Crab College Ruled Journal | Small Size (7.5 X 9.25 Inches) 110 Pages | Gift For Teachers, Teens, Adults, Marine Life Lovers",Esme H. Grimaldi,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2XKH6Q,B0BW2XKH6Q,"Instant pot notebook journal gag gift lined paper 120 pages 6x9 fun size book: notebook for the instant pot obsessed friend, mom or relative",mogo press,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2TXK37,B0BW2TXK37,Recipe Book: Blank Recipe Book to Write in Your Own Recipes and Meals,Hooray Journals,Paperback,"Feb 14, 2023",
1,https://www.amazon.com/dp/B0BW2PVGX3,B0BW2PVGX3,"Weekly Meal Planner: 52 Week Meal Planner and Grocery List, Grocery Shopping Journal for meal prepping",Vick Luke,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2NLPG9,B0BW2NLPG9,"Tip Tracker Log Book: Use this notebook as a tracker for your everyday use, Simple Notebook Journal for Tips Tracker: Keep Track of Customer Tips; ... of Customer Tips, Notebook for Tracking Tip",Sola's Press,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2NL818,B0BW2NL818,"Bullet Grid Journal, avocado, 135 pages: minimalist bullet journal",Plume Study,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2NL7Y7,B0BW2NL7Y7,Recipe Journal Notebook - Recipes Notebook To Write In Your Own Recipes: Recipe book journal for recording your favorite recipes | Recipes Notebook | ... notebook journal for cooking enthusiasts,ELS Books,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2N3ZNK,B0BW2N3ZNK,"Weekly Meal Planner and Grocery List: Track And Plan Your Meals Each Week | Notebook for Meal Planning and Grocery Shopping List | Daily Meal Prep And ... List | Menu Organizer Journal | 8.5"" x 11""",PandaReader Press-SA,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2LM8WP,B0BW2LM8WP,Coffee Tasting Journal: A Journal for Tasting and Recording the Unique Flavors in Every Cup,Ruben Davis,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2K9GCN,B0BW2K9GCN,Weight Loss Journal and Daily Habit Tracker: Simple Journal for Losing Weight | Develop Healthy Habits | Track Your Progress | Week to a Page | Medium,T P Believer,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2JDHHZ,B0BW2JDHHZ,Herbalism Journal,First Nations Institute Australia,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2G5MK3,B0BW2G5MK3,"Meal and Grocery Planner - Weekly Meal Planner and Grocery Shopping List, 9 inches x 6 inches: Meal Planner Weekly Journal, Weekly Meal Planner and Tracker for Women",Tracey Beaudry,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2C6MN9,B0BW2C6MN9,My recipe book,Aron Davis,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2C6LKN,B0BW2C6LKN,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: it is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2C6LCF,B0BW2C6LCF,Motivational Weight Loss Journal for Women: Food and Fitness Journal for Women | Motivational Diet and Exercise Planner | Weightloss Journal and ... Log Book and Food Diary for Weight Loss,"Sandra Wilson, RN, MA, CSP",Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2BX85H,B0BW2BX85H,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: it is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BW2B6F1F,B0BW2B6F1F,"Meal Planner, elegant, minimalist and aesthetic, with a clean design, pastel color palette and white details: it is the perfect tool for anyone who ... create healthy and delicious meals with ease.",LIM Notebooks,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BVWJD2RH,B0BVWJD2RH,Low Cholesterol Cookbook Surprisingly Mouthwatering and Healthy Recipes to Help Lower Cholesterol and Support Your Heart Health Without Compromising on Taste I 28-Day Meal Plan Included,Healthy Heart Lifestyle,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BVSTZZCS,B0BVSTZZCS,chocolate coloring book for kids: Perfect Gift Idea & Relaxation Chocolate Coloring Book Designs For Kids,rumus press,Paperback,"Feb 14, 2023",
0,https://www.amazon.com/dp/B0BVNTXT5P,B0BVNTXT5P,"""The Keto Kitchen: Delicious and Healthy Recipes for a Low-Carb Lifestyle""",Brunette Dollison,Paperback,"Feb 14, 2023",
3,https://www.amazon.com/dp/B0BW37S7F7,B0BW37S7F7,Weight Loss Tracker Log Book: Simple Logbook To Track Your Weight | Small,T P Believer,Paperback,"Feb 13, 2023",
5,https://www.amazon.com/dp/B0BYR3P9HS,B0BYR3P9HS,Sit Still,Leslie A Sousa,Paperback,"Feb 28, 2023",
